vehicle_id,date,road,day_type,total_distance,total_trip_duration,num_trips,daily_utilization
597,2023-11-11,U,Weekend,46.54,311.15,2,0.6482291666666666
597,2023-11-12,A,Weekend,63.64,61.0,1,0.2877546296296296
597,2023-11-12,E,Weekend,8.81,164.8,3,0.2877546296296296
597,2023-11-12,U,Weekend,31.43,188.56666666666666,5,0.2877546296296296
597,2023-11-13,A,Weekday,734.64,668.3,6,1.2893171296296295
597,2023-11-13,E,Weekday,165.20000000000002,668.3,6,1.2893171296296295
597,2023-11-13,U,Weekday,49.72,520.0166666666667,5,1.2893171296296295
597,2023-11-14,A,Weekday,714.0699999999999,651.25,6,1.2348611111111112
597,2023-11-14,E,Weekday,187.15,567.7,6,1.2348611111111112
597,2023-11-14,U,Weekday,35.52,559.25,7,1.2348611111111112
597,2023-11-15,A,Weekday,766.69,605.3333333333334,4,1.3087615740740741
597,2023-11-15,E,Weekday,131.28,657.1166666666667,7,1.3087615740740741
597,2023-11-15,U,Weekday,54.07,622.1666666666666,5,1.3087615740740741
597,2023-11-16,A,Weekday,733.13,656.8,4,1.3583564814814815
597,2023-11-16,E,Weekday,192.22,662.85,5,1.3583564814814815
597,2023-11-16,U,Weekday,37.05,636.3833333333333,6,1.3583564814814815
597,2023-11-17,A,Weekday,782.5799999999999,670.8833333333333,5,1.3799421296296297
597,2023-11-17,E,Weekday,157.45,712.9166666666667,7,1.3799421296296297
597,2023-11-17,U,Weekday,32.95,603.3166666666667,5,1.3799421296296297
597,2023-11-18,A,Weekend,633.54,516.7666666666667,5,1.1356481481481482
597,2023-11-18,E,Weekend,187.26,497.45000000000005,5,1.1356481481481482
597,2023-11-18,U,Weekend,64.22,621.1166666666667,8,1.1356481481481482
597,2023-11-19,A,Weekend,69.28,75.5,1,0.15729166666666666
597,2023-11-19,E,Weekend,4.08,75.5,1,0.15729166666666666
597,2023-11-19,U,Weekend,6.05,75.5,1,0.15729166666666666
597,2023-11-20,A,Weekday,706.7,620.9166666666666,4,1.4057407407407407
597,2023-11-20,E,Weekday,189.10999999999999,693.0666666666667,6,1.4057407407407407
597,2023-11-20,U,Weekday,45.34,710.2833333333333,7,1.4057407407407407
597,2023-11-21,A,Weekday,690.24,642.7833333333333,5,1.341585648148148
597,2023-11-21,E,Weekday,220.73000000000002,691.4333333333334,7,1.341585648148148
597,2023-11-21,U,Weekday,53.41,597.6666666666666,6,1.341585648148148
597,2023-11-22,A,Weekday,680.14,603.4000000000001,3,1.2712731481481483
597,2023-11-22,E,Weekday,151.68,602.0500000000001,3,1.2712731481481483
597,2023-11-22,U,Weekday,34.76,625.1833333333334,5,1.2712731481481483
598,2023-09-30,A,Weekend,279.72,231.60000000000002,2,0.48250000000000004
598,2023-09-30,E,Weekend,39.739999999999995,231.60000000000002,2,0.48250000000000004
598,2023-09-30,U,Weekend,12.17,231.60000000000002,2,0.48250000000000004
598,2023-10-01,A,Weekend,246.38,200.63333333333333,2,0.46416666666666667
598,2023-10-01,E,Weekend,36.93,200.63333333333333,2,0.46416666666666667
598,2023-10-01,U,Weekend,31.46,267.1333333333333,7,0.46416666666666667
598,2023-10-02,A,Weekday,624.39,835.6833333333334,6,1.7566550925925928
598,2023-10-02,E,Weekday,506.54,848.0333333333333,8,1.7566550925925928
598,2023-10-02,U,Weekday,106.77,845.8666666666667,8,1.7566550925925928
598,2023-10-03,A,Weekday,501.1,547.9666666666667,5,1.2025925925925927
598,2023-10-03,E,Weekday,176.61,591.7666666666667,8,1.2025925925925927
598,2023-10-03,U,Weekday,68.17999999999999,592.0,8,1.2025925925925927
598,2023-10-04,A,Weekday,774.33,678.4499999999999,4,1.4597453703703704
598,2023-10-04,E,Weekday,181.43,717.9166666666666,8,1.4597453703703704
598,2023-10-04,U,Weekday,48.22,705.6666666666666,6,1.4597453703703704
598,2023-10-05,A,Weekday,406.13,472.7333333333333,5,0.9996180555555554
598,2023-10-05,E,Weekday,171.97,469.31666666666666,5,0.9996180555555554
598,2023-10-05,U,Weekday,58.599999999999994,497.4,8,0.9996180555555554
598,2023-10-06,A,Weekday,744.57,931.9333333333334,5,1.9793055555555554
598,2023-10-06,E,Weekday,361.1,970.55,8,1.9793055555555554
598,2023-10-06,U,Weekday,122.81,947.7166666666667,9,1.9793055555555554
598,2023-10-07,A,Weekend,976.6100000000001,913.6166666666667,6,1.9397916666666668
598,2023-10-07,E,Weekend,268.55,936.2166666666667,7,1.9397916666666668
598,2023-10-07,U,Weekend,67.3,943.4666666666667,10,1.9397916666666668
598,2023-10-08,A,Weekend,355.77,392.05,4,0.8466435185185186
598,2023-10-08,E,Weekend,100.58,392.05,4,0.8466435185185186
598,2023-10-08,U,Weekend,62.35,435.06666666666666,9,0.8466435185185186
598,2023-10-09,A,Weekday,731.0799999999999,679.5666666666666,4,1.455115740740741
598,2023-10-09,E,Weekday,271.90000000000003,836.8166666666666,10,1.455115740740741
598,2023-10-09,U,Weekday,56.83,578.9833333333333,7,1.455115740740741
598,2023-10-10,A,Weekday,357.06,511.46666666666664,5,1.1984027777777777
598,2023-10-10,E,Weekday,211.22,602.1833333333333,8,1.1984027777777777
598,2023-10-10,U,Weekday,94.78,612.05,8,1.1984027777777777
598,2023-10-11,A,Weekday,326.33,545.5166666666667,5,1.3885069444444442
598,2023-10-11,E,Weekday,292.81,739.75,12,1.3885069444444442
598,2023-10-11,U,Weekday,95.16,714.1833333333333,11,1.3885069444444442
598,2023-10-12,A,Weekday,547.16,786.6166666666667,4,1.6605439814814815
598,2023-10-12,E,Weekday,380.11,797.35,5,1.6605439814814815
598,2023-10-12,U,Weekday,104.23,807.2166666666667,7,1.6605439814814815
598,2023-10-13,A,Weekday,587.8399999999999,905.4833333333333,4,2.065729166666667
598,2023-10-13,E,Weekday,490.43,932.4,5,2.065729166666667
598,2023-10-13,U,Weekday,99.31,974.5333333333333,8,2.065729166666667
598,2023-10-13,_,Weekday,4.08,162.23333333333335,2,2.065729166666667
598,2023-10-14,A,Weekend,417.94,759.7666666666667,2,1.8206597222222223
598,2023-10-14,E,Weekend,746.81,944.2,6,1.8206597222222223
598,2023-10-14,U,Weekend,135.64,917.7833333333333,4,1.8206597222222223
598,2023-10-15,A,Weekend,91.52000000000001,293.16666666666663,3,0.6493634259259259
598,2023-10-15,E,Weekend,152.79,303.8333333333333,4,0.6493634259259259
598,2023-10-15,U,Weekend,36.04,338.0833333333333,6,0.6493634259259259
598,2023-10-16,A,Weekday,601.2,731.0833333333334,5,1.5404282407407408
598,2023-10-16,E,Weekday,387.40999999999997,757.7333333333333,7,1.5404282407407408
598,2023-10-16,U,Weekday,76.67,640.0666666666667,9,1.5404282407407408
598,2023-10-16,_,Weekday,4.1,89.33333333333333,1,1.5404282407407408
598,2023-10-17,A,Weekday,1062.69,1051.8166666666666,6,2.3335416666666666
598,2023-10-17,E,Weekday,317.68,1141.0166666666667,8,2.3335416666666666
598,2023-10-17,U,Weekday,102.41,1167.4666666666667,10,2.3335416666666666
598,2023-10-18,A,Weekday,126.92999999999999,242.08333333333331,2,0.5443518518518518
598,2023-10-18,E,Weekday,150.38,242.08333333333331,2,0.5443518518518518
598,2023-10-18,U,Weekday,65.0,299.7,7,0.5443518518518518
598,2023-10-19,A,Weekday,692.45,756.8833333333333,5,1.686388888888889
598,2023-10-19,E,Weekday,337.89,892.8333333333334,6,1.686388888888889
598,2023-10-19,U,Weekday,61.17,688.2,10,1.686388888888889
598,2023-10-19,_,Weekday,2.0,90.48333333333333,1,1.686388888888889
598,2023-10-20,A,Weekday,794.4399999999999,769.9499999999999,5,1.7458333333333333
598,2023-10-20,E,Weekday,82.22,864.5833333333333,7,1.7458333333333333
598,2023-10-20,U,Weekday,62.26,879.4666666666667,9,1.7458333333333333
598,2023-10-21,A,Weekend,421.94000000000005,587.05,4,1.2502893518518516
598,2023-10-21,E,Weekend,174.11,587.05,4,1.2502893518518516
598,2023-10-21,U,Weekend,74.11,626.3166666666666,6,1.2502893518518516
598,2023-10-22,A,Weekend,127.14,241.96666666666667,2,0.6716666666666667
598,2023-10-22,E,Weekend,171.66,343.8,3,0.6716666666666667
598,2023-10-22,U,Weekend,67.14,381.43333333333334,7,0.6716666666666667
598,2023-10-23,A,Weekday,603.99,992.7,6,2.1300578703703708
598,2023-10-23,E,Weekday,431.94,1029.1833333333334,7,2.1300578703703708
598,2023-10-23,U,Weekday,133.53,1045.4,9,2.1300578703703708
598,2023-10-24,A,Weekday,468.35,705.8,7,1.2645254629629628
598,2023-10-24,E,Weekday,138.37,659.6833333333333,7,1.2645254629629628
598,2023-10-24,U,Weekday,63.22,455.43333333333334,7,1.2645254629629628
598,2023-10-25,A,Weekday,753.9100000000001,638.9,3,1.5527777777777778
598,2023-10-25,E,Weekday,80.69,766.3,7,1.5527777777777778
598,2023-10-25,U,Weekday,122.75,830.8,9,1.5527777777777778
598,2023-10-26,A,Weekday,666.46,1015.3666666666667,7,2.137696759259259
598,2023-10-26,E,Weekday,404.70000000000005,1015.3666666666667,7,2.137696759259259
598,2023-10-26,U,Weekday,107.5,1047.55,11,2.137696759259259
598,2023-10-27,A,Weekday,543.88,820.2666666666667,6,1.8284027777777778
598,2023-10-27,E,Weekday,248.29,872.2666666666667,7,1.8284027777777778
598,2023-10-27,U,Weekday,144.98,940.3666666666667,10,1.8284027777777778
598,2023-10-28,A,Weekend,437.64,473.9666666666667,4,1.1092939814814815
598,2023-10-28,E,Weekend,165.74,479.3833333333333,5,1.1092939814814815
598,2023-10-28,U,Weekend,56.14,644.0333333333333,4,1.1092939814814815
598,2023-10-29,A,Weekend,117.46,206.56666666666666,1,0.43297453703703703
598,2023-10-29,E,Weekend,130.05,206.56666666666666,1,0.43297453703703703
598,2023-10-29,U,Weekend,35.35,210.35,2,0.43297453703703703
598,2023-10-30,A,Weekday,469.32000000000005,631.0666666666666,6,1.420011574074074
598,2023-10-30,E,Weekday,237.2,660.75,9,1.420011574074074
598,2023-10-30,U,Weekday,106.14,753.0,16,1.420011574074074
598,2023-10-31,A,Weekday,1100.3799999999999,1082.35,6,2.3308912037037035
598,2023-10-31,E,Weekday,167.99,1116.75,7,2.3308912037037035
598,2023-10-31,U,Weekday,113.05,1157.3833333333332,11,2.3308912037037035
598,2023-11-01,A,Weekday,514.5600000000001,468.46666666666664,3,1.0351736111111112
598,2023-11-01,E,Weekday,31.639999999999997,468.46666666666664,3,1.0351736111111112
598,2023-11-01,U,Weekday,65.1,553.7166666666667,7,1.0351736111111112
598,2023-11-02,A,Weekday,685.56,827.4000000000001,4,1.7637152777777778
598,2023-11-02,E,Weekday,345.26,865.5666666666667,5,1.7637152777777778
598,2023-11-02,U,Weekday,82.77,846.7833333333333,6,1.7637152777777778
598,2023-11-03,A,Weekday,536.2,798.1666666666667,5,1.9024768518518518
598,2023-11-03,E,Weekday,272.79,900.6666666666667,9,1.9024768518518518
598,2023-11-03,U,Weekday,180.53,1040.7333333333333,11,1.9024768518518518
598,2023-11-04,A,Weekend,343.62,545.3,5,1.2294328703703703
598,2023-11-04,E,Weekend,299.32,622.3,6,1.2294328703703703
598,2023-11-04,U,Weekend,78.08,602.7833333333333,5,1.2294328703703703
598,2023-11-05,A,Weekend,325.62,501.5833333333333,5,1.0173148148148148
598,2023-11-05,E,Weekend,132.68,531.8,6,1.0173148148148148
598,2023-11-05,U,Weekend,134.51,431.55,7,1.0173148148148148
598,2023-11-06,A,Weekday,816.66,830.8166666666666,4,1.7562962962962962
598,2023-11-06,E,Weekday,335.75,850.45,6,1.7562962962962962
598,2023-11-06,U,Weekday,50.39,847.8,6,1.7562962962962962
598,2023-11-07,A,Weekday,762.3,853.8166666666666,5,2.118148148148148
598,2023-11-07,E,Weekday,558.74,1150.1666666666667,9,2.118148148148148
598,2023-11-07,U,Weekday,70.07,967.05,7,2.118148148148148
598,2023-11-07,_,Weekday,2.07,79.1,1,2.118148148148148
598,2023-11-08,A,Weekday,645.73,689.4166666666667,3,1.528148148148148
598,2023-11-08,E,Weekday,322.53,744.5333333333333,5,1.528148148148148
598,2023-11-08,U,Weekday,65.97,766.5833333333334,7,1.528148148148148
598,2023-11-09,A,Weekday,616.0899999999999,651.0,4,1.2700925925925926
598,2023-11-09,E,Weekday,210.22,743.7333333333333,6,1.2700925925925926
598,2023-11-09,U,Weekday,43.04,434.20000000000005,4,1.2700925925925926
598,2023-11-10,A,Weekday,532.4300000000001,497.85,3,1.2548842592592593
598,2023-11-10,E,Weekday,77.29,616.0666666666666,8,1.2548842592592593
598,2023-11-10,U,Weekday,92.3,693.1166666666667,12,1.2548842592592593
598,2023-11-11,A,Weekend,562.77,536.3,4,1.1547337962962962
598,2023-11-11,E,Weekend,52.77,549.1833333333334,5,1.1547337962962962
598,2023-11-11,U,Weekend,58.48,577.3333333333334,6,1.1547337962962962
598,2023-11-12,A,Weekend,361.22,426.7,3,0.9416319444444444
598,2023-11-12,E,Weekend,155.52,426.7,3,0.9416319444444444
598,2023-11-12,U,Weekend,106.58,502.55,9,0.9416319444444444
598,2023-11-13,A,Weekday,412.91,648.8,7,1.486099537037037
598,2023-11-13,E,Weekday,334.18,801.9833333333333,11,1.486099537037037
598,2023-11-13,U,Weekday,111.08000000000001,689.1999999999999,9,1.486099537037037
598,2023-11-14,A,Weekday,957.28,967.1833333333334,4,2.0491782407407406
598,2023-11-14,E,Weekday,397.65000000000003,990.3,6,2.0491782407407406
598,2023-11-14,U,Weekday,77.58,993.3333333333334,7,2.0491782407407406
598,2023-11-15,A,Weekday,774.16,690.0666666666666,4,1.4580324074074074
598,2023-11-15,E,Weekday,177.69,698.4833333333333,5,1.4580324074074074
598,2023-11-15,U,Weekday,52.03,711.0166666666667,6,1.4580324074074074
598,2023-11-16,A,Weekday,753.24,712.6333333333333,3,1.5347569444444447
598,2023-11-16,E,Weekday,186.94,758.7166666666667,6,1.5347569444444447
598,2023-11-16,U,Weekday,51.01,738.7,5,1.5347569444444447
598,2023-11-17,A,Weekday,799.06,970.1166666666667,7,2.050497685185185
598,2023-11-17,E,Weekday,189.74,979.2666666666667,8,2.050497685185185
598,2023-11-17,U,Weekday,173.94,1003.3333333333333,10,2.050497685185185
598,2023-11-18,A,Weekend,55.97,117.23333333333335,2,0.3755324074074074
598,2023-11-18,E,Weekend,36.02,190.10000000000002,4,0.3755324074074074
598,2023-11-18,U,Weekend,57.230000000000004,233.43333333333334,7,0.3755324074074074
598,2023-11-19,A,Weekend,355.61,407.1666666666667,3,0.8606828703703704
598,2023-11-19,E,Weekend,147.29,407.1666666666667,3,0.8606828703703704
598,2023-11-19,U,Weekend,79.14,425.05,5,0.8606828703703704
598,2023-11-20,A,Weekday,255.79000000000002,506.21666666666664,5,1.2828472222222222
598,2023-11-20,E,Weekday,257.2,641.2333333333333,7,1.2828472222222222
598,2023-11-20,U,Weekday,109.28,699.85,11,1.2828472222222222
598,2023-11-21,A,Weekday,523.6899999999999,825.6833333333333,5,1.817789351851852
598,2023-11-21,E,Weekday,355.01,863.8666666666667,7,1.817789351851852
598,2023-11-21,U,Weekday,193.60999999999999,928.0666666666667,11,1.817789351851852
598,2023-11-22,A,Weekday,835.67,926.2,5,2.0077199074074077
598,2023-11-22,E,Weekday,248.76999999999998,994.2666666666667,8,2.0077199074074077
598,2023-11-22,U,Weekday,114.55000000000001,970.65,8,2.0077199074074077
598,2023-11-23,A,Weekday,843.5799999999999,742.3166666666666,5,1.6613773148148148
598,2023-11-23,E,Weekday,162.68,803.8666666666667,9,1.6613773148148148
598,2023-11-23,U,Weekday,60.14,846.2,7,1.6613773148148148
598,2023-11-24,E,Weekday,47.18,249.33333333333331,4,0.40701388888888884
598,2023-11-24,U,Weekday,63.45,336.76666666666665,7,0.40701388888888884
598,2023-11-25,A,Weekend,548.41,600.7333333333333,3,1.3907407407407408
598,2023-11-25,E,Weekend,185.04,684.9666666666667,4,1.3907407407407408
598,2023-11-25,U,Weekend,72.48,716.9666666666667,6,1.3907407407407408
598,2023-11-26,A,Weekend,425.46000000000004,461.4333333333334,3,0.990590277777778
598,2023-11-26,E,Weekend,158.83,461.4333333333334,3,0.990590277777778
598,2023-11-26,U,Weekend,70.59,503.58333333333337,6,0.990590277777778
